Date,Open,High,Low,Close,Adj Close,Volume
2009-05-13,4.400357,4.429286,4.263571,4.267500,3.669635,595971600
2009-05-14,4.277857,4.411786,4.275000,4.391071,3.775895,447826400
2009-05-15,4.368571,4.450714,4.343214,4.372143,3.759618,367567200
2009-05-18,4.418929,4.525000,4.341786,4.523214,3.889524,458841600
2009-05-19,4.529286,4.618214,4.490714,4.551786,3.914092,372422400
2009-05-20,4.558214,4.614643,4.475000,4.495357,3.865570,388584000
2009-05-21,4.469643,4.527857,4.388929,4.435000,3.813669,407946000
2009-05-22,4.430357,4.435000,4.348214,4.375000,3.762074,297998400
2009-05-26,4.455714,4.672500,4.448214,4.670714,4.016361,636927200
2009-05-27,4.706429,4.820714,4.675357,4.751786,4.086075,646422000
2009-05-28,4.766071,4.835357,4.715357,4.823929,4.148110,487552800
2009-05-29,4.835357,4.853571,4.780357,4.850357,4.170836,456534400
2009-06-01,4.873929,4.999643,4.857143,4.976786,4.279552,452499600
2009-06-02,4.963929,5.047857,4.941071,4.981786,4.283853,456223600
2009-06-03,5.000000,5.039643,4.966786,5.033929,4.328692,565199600
2009-06-04,5.004643,5.149286,5.001429,5.133571,4.414372,550634000
2009-06-05,5.189643,5.228571,5.114643,5.166786,4.442933,632716000
2009-06-08,5.136429,5.151071,4.979643,5.137500,4.417749,931652400
2009-06-09,5.136071,5.162857,5.019643,5.097143,4.383048,676964400
2009-06-10,5.081429,5.083929,4.939286,5.008929,4.307193,688623600
2009-06-11,4.983929,5.055714,4.948214,4.998214,4.297978,524823600
2009-06-12,4.957500,4.967857,4.858571,4.891786,4.206462,563085600
2009-06-15,4.857500,4.890357,4.817500,4.860357,4.179437,539750400
2009-06-16,4.880714,4.945357,4.860714,4.869643,4.187420,514805200
2009-06-17,4.881071,4.908929,4.804643,4.842143,4.163771,571412800
2009-06-18,4.861071,4.928571,4.842500,4.852857,4.172986,427680400
2009-06-19,4.931071,4.982143,4.889286,4.981429,4.283545,721856800
2009-06-22,5.023929,5.055714,4.868929,4.906071,4.218745,634914000
2009-06-23,4.871429,4.891071,4.745714,4.786071,4.115557,706532400
2009-06-24,4.836429,4.910714,4.816429,4.865000,4.183427,485525600
2009-06-25,4.848214,5.007143,4.828929,4.995000,4.295215,589447600
2009-06-26,4.992500,5.127143,4.990714,5.087143,4.374450,439384400
2009-06-29,5.123571,5.141071,5.055000,5.070357,4.360015,567616000
2009-06-30,5.092143,5.135714,5.064286,5.086786,4.374142,434224000
2009-07-01,5.125000,5.166429,5.090000,5.101071,4.386426,414178800
2009-07-02,5.044643,5.101071,4.992500,5.000714,4.300128,370479200
2009-07-06,4.953571,4.963929,4.866071,4.950357,4.256826,498688400
2009-07-07,4.945714,4.988571,4.827857,4.835714,4.158245,461596800
2009-07-08,4.854286,4.930000,4.800714,4.900714,4.214139,575929200
2009-07-09,4.920000,4.928214,4.854643,4.870000,4.187727,343025200
2009-07-10,4.869286,4.963214,4.868571,4.947143,4.254062,445275600
2009-07-13,4.983571,5.083571,4.911786,5.083571,4.371377,483501200
2009-07-14,5.072500,5.113571,5.041429,5.081071,4.369227,347247600
2009-07-15,5.180000,5.250000,5.154286,5.245714,4.510805,485587200
2009-07-16,5.205714,5.286429,5.198929,5.268571,4.530460,393570800
2009-07-17,5.324286,5.429286,5.308214,5.419643,4.660367,602154000
2009-07-20,5.473929,5.537143,5.388929,5.461071,4.695991,735526400
2009-07-21,5.474643,5.479643,5.348214,5.411071,4.652995,874781600
2009-07-22,5.635357,5.668929,5.575357,5.597857,4.813614,874104000
2009-07-23,5.593929,5.658571,5.555714,5.636429,4.846781,526962800
2009-07-24,5.605357,5.714286,5.589286,5.713929,4.913424,438362400
2009-07-27,5.720357,5.745714,5.616429,5.717857,4.916801,433311200
2009-07-28,5.674286,5.717857,5.628571,5.714286,4.913729,363554800
2009-07-29,5.675000,5.730357,5.651786,5.715357,4.914652,382158000
2009-07-30,5.775000,5.882857,5.767857,5.813929,4.999414,469604800
2009-07-31,5.821071,5.892857,5.818214,5.835357,5.017839,422536800
2009-08-03,5.900357,5.951429,5.888214,5.943929,5.111201,394240000
2009-08-04,5.890357,5.913214,5.864643,5.912500,5.084177,395810800
2009-08-05,5.919643,5.978214,5.864643,5.896786,5.070665,423183600
2009-08-06,5.913571,5.946786,5.824643,5.853929,5.033810,341616800
2009-08-07,5.910357,5.950000,5.885714,5.911071,5.082946,387354800
2009-08-10,5.916429,5.950000,5.845000,5.882857,5.058686,300294400
2009-08-11,5.846071,5.870714,5.781429,5.815357,5.000642,355342400
2009-08-12,5.805357,5.953929,5.802143,5.903929,5.076806,445071200
2009-08-13,5.951786,6.023929,5.946429,6.015000,5.172317,439980800
2009-08-14,5.997857,6.008214,5.911786,5.956429,5.121951,305816000
2009-08-17,5.841071,5.842500,5.693571,5.699643,4.901139,524381200
2009-08-18,5.772500,5.865714,5.764643,5.857143,5.036574,431152400
2009-08-19,5.812500,5.903571,5.801786,5.878571,5.055000,413271600
2009-08-20,5.892143,5.954286,5.878929,5.940357,5.108131,342031200
2009-08-21,5.987500,6.048929,5.957143,6.043571,5.196883,416074400
2009-08-24,6.075714,6.096786,6.009643,6.037857,5.191971,406929600
2009-08-25,6.052143,6.105000,6.040357,6.050000,5.202412,324354800
2009-08-26,6.032857,6.055357,5.955714,5.978929,5.141298,303998800
2009-08-27,6.026786,6.056071,5.886786,6.051786,5.203947,449181600
2009-08-28,6.152500,6.160357,6.018929,6.073214,5.222374,453700800
2009-08-31,6.005714,6.030357,5.946429,6.007500,5.165866,311337600
2009-09-01,5.999643,6.071429,5.890714,5.903571,5.076497,469028000
2009-09-02,5.879286,5.986071,5.861071,5.899286,5.072812,364249200
2009-09-03,5.944286,5.967857,5.892857,5.948214,5.114886,293955200
2009-09-04,5.974286,6.096429,5.967500,6.082500,5.230359,374628800
2009-09-08,6.177857,6.183571,6.142857,6.176071,5.310822,315047600
2009-09-09,6.170714,6.231071,6.060714,6.112143,5.255849,811087200
2009-09-10,6.145000,6.187500,6.100357,6.162857,5.299459,491134000
2009-09-11,6.175357,6.185000,6.102500,6.148571,5.287173,348961200
2009-09-14,6.101071,6.210714,6.080357,6.204286,5.335085,322011200
2009-09-15,6.215714,6.273214,6.199643,6.255714,5.379306,426470800
2009-09-16,6.356786,6.526786,6.352857,6.495357,5.585376,754023200
2009-09-17,6.499286,6.671071,6.498929,6.591071,5.667681,810572000
2009-09-18,6.636786,6.662500,6.598571,6.607857,5.682115,601582800
2009-09-21,6.581786,6.612857,6.486429,6.572143,5.651404,437715600
2009-09-22,6.613929,6.620714,6.530357,6.588571,5.665530,356753600
2009-09-23,6.621429,6.746429,6.608214,6.625000,5.696856,593563600
2009-09-24,6.685714,6.703571,6.527500,6.565000,5.645262,550880400
2009-09-25,6.500357,6.625000,6.480000,6.513214,5.600731,445239200
2009-09-28,6.566786,6.667143,6.547500,6.648214,5.716817,337444800
2009-09-29,6.668929,6.692857,6.582500,6.620714,5.693169,345385600
2009-09-30,6.647500,6.658929,6.521786,6.619643,5.692250,539585200
2009-10-01,6.619643,6.650714,6.453571,6.459286,5.554359,524711600
2009-10-02,6.478929,6.640714,6.476786,6.603571,5.678430,553308000
2009-10-05,6.650000,6.673571,6.581071,6.643571,5.712825,423133200
2009-10-06,6.705000,6.786071,6.689286,6.786071,5.835362,605085600
2009-10-07,6.777143,6.805357,6.751071,6.794643,5.842733,465668000
2009-10-08,6.809286,6.837500,6.746071,6.759643,5.812637,438211200
2009-10-09,6.748929,6.810714,6.736429,6.802500,5.849488,293272000
2009-10-12,6.822143,6.839643,6.772857,6.814643,5.859931,288024800
2009-10-13,6.808214,6.827500,6.775000,6.786429,5.835670,348020400
2009-10-14,6.866071,6.868571,6.793929,6.831786,5.874673,375510800
2009-10-15,6.772500,6.818571,6.768929,6.805714,5.852252,373556400
2009-10-16,6.762500,6.798571,6.708571,6.716071,5.775169,431426800
2009-10-19,6.708929,6.785714,6.626786,6.780714,5.830757,942230800
2009-10-20,7.164286,7.205357,7.066071,7.098571,6.104082,1141039200
2009-10-21,7.125714,7.453929,7.115357,7.318571,6.293260,1193726800
2009-10-22,7.310714,7.423214,7.232500,7.328571,6.301860,791392000
2009-10-23,7.346429,7.350000,7.258214,7.283571,6.263163,420786800
2009-10-26,7.273929,7.383929,7.146429,7.231429,6.218325,484338400
2009-10-27,7.202143,7.243214,7.016071,7.048929,6.061394,756551600
2009-10-28,7.061071,7.072143,6.825000,6.871429,5.908762,818386800
2009-10-29,6.964286,7.028929,6.862143,7.012500,6.030068,570270400
2009-10-30,7.002143,7.028571,6.720357,6.732143,5.788989,717525200
2009-11-02,6.778571,6.888571,6.627500,6.761071,5.813864,678983200
2009-11-03,6.708929,6.768571,6.640000,6.741071,5.796667,522541600
2009-11-04,6.811786,6.923214,6.793929,6.814643,5.859931,487530400
2009-11-05,6.871429,6.964286,6.850714,6.929643,5.958819,384801200
2009-11-06,6.875357,6.971071,6.871429,6.940714,5.968341,295097600
2009-11-09,7.033571,7.210714,7.009286,7.195000,6.187000,528855600
2009-11-10,7.179286,7.320714,7.178929,7.249286,6.233681,401195200
2009-11-11,7.305714,7.321429,7.208214,7.258929,6.241974,443870000
2009-11-12,7.255000,7.316786,7.193929,7.213929,6.203279,363731200
2009-11-13,7.245357,7.315357,7.216786,7.301786,6.278826,343240800
2009-11-16,7.338571,7.428571,7.321786,7.379643,6.345775,485206400
2009-11-17,7.360000,7.408571,7.321429,7.392857,6.357140,396513600
2009-11-18,7.376429,7.392857,7.285714,7.355714,6.325199,374320800
2009-11-19,7.307500,7.307500,7.135714,7.161071,6.157825,542326400
2009-11-20,7.112500,7.156786,7.062857,7.140000,6.139706,406666400
2009-11-23,7.250000,7.357143,7.248214,7.352857,6.322743,474896800
2009-11-24,7.333214,7.352857,7.246429,7.301429,6.278519,318438400
2009-11-25,7.335714,7.344643,7.277143,7.292500,6.270841,286454000
2009-11-27,7.115000,7.248571,7.084643,7.163929,6.160282,295257200
2009-11-30,7.182500,7.202857,7.098929,7.139643,6.139400,424858000
2009-12-01,7.222857,7.241786,7.029643,7.034643,6.049111,465763200
2009-12-02,7.105714,7.193571,6.991071,7.008214,6.026382,715260000
2009-12-03,7.050714,7.106429,7.009643,7.017143,6.034061,448719600
2009-12-04,7.132143,7.138571,6.795714,6.904286,5.937016,826884800
2009-12-07,6.904286,6.920357,6.738571,6.748214,5.802809,714758800
2009-12-08,6.762857,6.869643,6.739286,6.781071,5.831062,690398800
2009-12-09,6.831429,7.077143,6.796786,7.064286,6.074600,684782000
2009-12-10,7.125000,7.132143,7.004286,7.015357,6.032526,489669600
2009-12-11,7.063571,7.071429,6.908214,6.952500,5.978473,429774800
2009-12-14,6.977500,7.051071,6.877143,7.035000,6.049416,495790400
2009-12-15,6.993929,7.053929,6.902500,6.934643,5.963119,419459600
2009-12-16,6.967857,7.017857,6.948214,6.965357,5.989530,352984800
2009-12-17,6.937857,6.964286,6.821429,6.852143,5.892179,388838800
2009-12-18,6.898929,6.982143,6.878571,6.979643,6.001814,608770400
2009-12-21,7.001786,7.133929,6.988214,7.079643,6.087806,611906400
2009-12-22,7.122857,7.173214,7.095000,7.155714,6.153219,349515600
2009-12-23,7.185714,7.227857,7.171786,7.217857,6.206654,345525600
2009-12-24,7.269643,7.476786,7.262500,7.465714,6.419788,500889200
2009-12-28,7.561429,7.641071,7.486071,7.557500,6.498715,644565600
2009-12-29,7.593929,7.597143,7.454643,7.467857,6.421631,445205600
2009-12-30,7.458214,7.571429,7.439643,7.558571,6.499636,412084400
2009-12-31,7.611786,7.619643,7.520000,7.526071,6.471691,352410800
2010-01-04,7.622500,7.660714,7.585000,7.643214,6.572422,493729600
2010-01-05,7.664286,7.699643,7.616071,7.656429,6.583784,601904800
2010-01-06,7.656429,7.686786,7.526786,7.534643,6.479061,552160000
2010-01-07,7.562500,7.571429,7.466071,7.520714,6.467082,477131200
2010-01-08,7.510714,7.571429,7.466429,7.570714,6.510078,447610800
2010-01-11,7.600000,7.607143,7.444643,7.503929,6.452650,462229600
2010-01-12,7.471071,7.491786,7.372143,7.418571,6.379251,594459600
2010-01-13,7.423929,7.533214,7.289286,7.523214,6.469232,605892000
2010-01-14,7.503929,7.516429,7.465000,7.479643,6.431766,432894000
2010-01-15,7.533214,7.557143,7.352500,7.354643,6.324279,594067600
2010-01-19,7.440357,7.685357,7.401429,7.680000,6.604054,730007600
2010-01-20,7.675357,7.698214,7.482143,7.561786,6.502402,612152800
2010-01-21,7.574286,7.618214,7.400357,7.431071,6.389999,608154400
2010-01-22,7.385000,7.410714,7.041429,7.062500,6.073064,881767600
2010-01-25,7.232500,7.310714,7.149643,7.252500,6.236445,1065699600
2010-01-26,7.355357,7.632500,7.235000,7.355000,6.324587,1867110000
2010-01-27,7.387500,7.520714,7.126071,7.424286,6.384165,1722568400
2010-01-28,7.318929,7.339286,7.096429,7.117500,6.120359,1173502400
2010-01-29,7.181429,7.221429,6.794643,6.859286,5.898319,1245952400
2010-02-01,6.870357,7.000000,6.832143,6.954643,5.980317,749876400
2010-02-02,6.996786,7.011429,6.906429,6.995000,6.015021,698342400
2010-02-03,6.970357,7.150000,6.943571,7.115357,6.118517,615328000
2010-02-04,7.026071,7.084643,6.841786,6.858929,5.898012,757652000
2010-02-05,6.879643,7.000000,6.816071,6.980714,6.002738,850306800
2010-02-08,6.988929,7.067143,6.928571,6.932857,5.961581,478270800
2010-02-09,7.015000,7.053571,6.955357,7.006786,6.025155,632886800
2010-02-10,6.996071,7.021429,6.937857,6.968571,5.992293,370361600
2010-02-11,6.960000,7.133929,6.930714,7.095357,6.101318,550345600
2010-02-12,7.075357,7.201429,6.982143,7.156429,6.153835,655468800
2010-02-16,7.212143,7.274643,7.197143,7.264286,6.246581,543737600
2010-02-17,7.292500,7.296786,7.173571,7.233929,6.220476,436396800
2010-02-18,7.201071,7.281786,7.175714,7.247500,6.232145,422825200
2010-02-19,7.209286,7.257143,7.182500,7.202500,6.193450,415469600
2010-02-22,7.226429,7.232143,7.113929,7.157857,6.155061,390563600
2010-02-23,7.142857,7.190357,6.989643,7.037857,6.051874,575094800
2010-02-24,7.079643,7.194286,7.065714,7.166429,6.162435,460566400
2010-02-25,7.049286,7.245000,7.031786,7.214286,6.203586,665126000
2010-02-26,7.227857,7.327500,7.214286,7.307857,6.284047,507460800
2010-03-01,7.348214,7.482143,7.337500,7.463929,6.418254,550093600
2010-03-02,7.497500,7.529643,7.419286,7.458929,6.413953,566546400
2010-03-03,7.462143,7.495357,7.426429,7.476071,6.428693,372052800
2010-03-04,7.474286,7.532857,7.451071,7.525357,6.471075,366041200
2010-03-05,7.676429,7.846429,7.665357,7.819643,6.724133,899620400
2010-03-08,7.857500,7.860357,7.794643,7.824286,6.728127,429889600
2010-03-09,7.796786,8.035714,7.781786,7.965000,6.849125,920259200
2010-03-10,7.993929,8.052857,7.971429,8.030000,6.905020,596218000
2010-03-11,7.996786,8.053571,7.975714,8.053571,6.925288,405700400
2010-03-12,8.120357,8.133214,8.062500,8.092857,6.959072,416323600
2010-03-15,8.049286,8.053571,7.866071,7.994286,6.874309,493502800
2010-03-16,8.006429,8.035000,7.946786,8.016071,6.893043,446908000
2010-03-17,8.032143,8.087500,7.973929,8.004286,6.882909,450956800
2010-03-18,8.003571,8.035714,7.950357,8.023214,6.899186,342109600
2010-03-19,8.028214,8.044286,7.901071,7.937500,6.825480,559445600
2010-03-22,7.873929,8.071429,7.862500,8.026786,6.902256,456419600
2010-03-23,8.058571,8.170714,8.003571,8.155714,7.013121,602431200
2010-03-24,8.130000,8.221429,8.125357,8.191786,7.044139,597780400
2010-03-25,8.247143,8.248929,8.080357,8.094643,6.960605,542284400
2010-03-26,8.176786,8.283929,8.162500,8.246429,7.091128,640875200
2010-03-29,8.321429,8.352500,8.272143,8.299643,7.136886,540744400
2010-03-30,8.450000,8.481429,8.366071,8.423214,7.243144,527310000
2010-03-31,8.410357,8.450357,8.373571,8.392857,7.217041,430659600
2010-04-01,8.478929,8.526071,8.312500,8.427500,7.246831,603145200
2010-04-05,8.392143,8.518214,8.384643,8.517500,7.324222,684507600
2010-04-06,8.507143,8.580000,8.464286,8.555000,7.356468,447017200
2010-04-07,8.555357,8.640000,8.523571,8.592857,7.389022,628502000
2010-04-08,8.587143,8.626429,8.501429,8.569643,7.369059,572989200
2010-04-09,8.622500,8.638929,8.587857,8.635357,7.425569,334182800
2010-04-12,8.650000,8.681071,8.636071,8.653214,7.440923,333026400
2010-04-13,8.637857,8.671429,8.611071,8.658214,7.445221,306210800
2010-04-14,8.760000,8.778929,8.716786,8.774643,7.545339,404076400
2010-04-15,8.777857,8.893929,8.768214,8.890000,7.644537,376784800
2010-04-16,8.877500,8.969286,8.733929,8.835714,7.597856,750545600
2010-04-19,8.822500,8.853214,8.634643,8.823929,7.587720,566924400
2010-04-20,8.876429,8.901786,8.677143,8.735357,7.511558,738326400
2010-04-21,9.242857,9.294643,9.133214,9.257857,7.960855,982391200
2010-04-22,9.222857,9.526786,9.150000,9.516786,8.183510,793424800
2010-04-23,9.571071,9.720714,9.535714,9.672500,8.317410,796955600
2010-04-26,9.710000,9.730714,9.578214,9.625000,8.276565,479068800
2010-04-27,9.545357,9.565714,9.304286,9.358571,8.047463,709343600
2010-04-28,9.401786,9.428571,9.157500,9.342857,8.033948,758402400
2010-04-29,9.393571,9.642857,9.357500,9.594286,8.250154,558840800
2010-04-30,9.618214,9.663214,9.321429,9.324643,8.018287,542463600
2010-05-03,9.422857,9.567143,9.388571,9.512500,8.179825,454342000
2010-05-04,9.388929,9.403214,9.169643,9.238571,7.944271,723819600
2010-05-05,9.036786,9.219286,8.883214,9.142500,7.861662,883103200
2010-05-06,9.065357,9.223214,7.116071,8.794643,7.562542,1285860800
2010-05-07,8.703929,8.806071,8.043214,8.423571,7.243453,1676018400
2010-05-10,8.937500,9.094643,8.876071,9.071071,7.800240,984306400
2010-05-11,8.994286,9.281786,8.946429,9.161429,7.877938,848906800
2010-05-12,9.258571,9.397500,9.239286,9.360357,8.048997,654379600
2010-05-13,9.400714,9.464286,9.157143,9.227143,7.934448,599712400
2010-05-14,9.112857,9.160000,8.910714,9.065000,7.795019,759362800
2010-05-17,9.096429,9.149286,8.846786,9.079286,7.807303,762834800
2010-05-18,9.177857,9.233929,8.937857,9.012857,7.750183,782678400
2010-05-19,8.910714,9.032857,8.744643,8.869286,7.626723,1025726800
2010-05-20,8.638571,8.708929,8.436071,8.491429,7.301806,1282915200
2010-05-21,8.315000,8.732143,8.262500,8.654286,7.441847,1223891200
2010-05-24,8.831429,8.960714,8.795000,8.812857,7.578202,754238800
2010-05-25,8.548214,8.812857,8.470000,8.757857,7.530909,1048006400
2010-05-26,8.931429,9.004643,8.705357,8.718214,7.496818,850654000
2010-05-27,8.950000,9.067500,8.896786,9.048214,7.780588,666282400
2010-05-28,9.263929,9.264286,9.048214,9.174286,7.888996,815614800
2010-06-01,9.274643,9.497857,9.248571,9.315357,8.010303,876472800
2010-06-02,9.447857,9.457143,9.297500,9.426786,8.106121,688548000
2010-06-03,9.470714,9.483929,9.300357,9.397143,8.080631,650106800
2010-06-04,9.221786,9.353571,9.093929,9.141429,7.860740,758304400
2010-06-07,9.224643,9.255357,8.948214,8.962143,7.706572,886942000
2010-06-08,9.044286,9.064286,8.773214,8.904643,7.657127,1000770400
2010-06-09,8.981071,8.996429,8.660357,8.685714,7.468872,854630000
2010-06-10,8.744286,8.963571,8.650000,8.946786,7.693367,776356000
2010-06-11,8.865357,9.066429,8.834643,9.053929,7.785498,545759200
2010-06-14,9.141429,9.255357,9.071786,9.081429,7.809148,602960400
2010-06-15,9.130000,9.280357,9.125000,9.274643,7.975291,585074000
2010-06-16,9.325000,9.562500,9.308214,9.544643,8.207467,783678000
2010-06-17,9.664286,9.746429,9.625000,9.709643,8.349350,872855200
2010-06-18,9.723214,9.821429,9.693571,9.788214,8.416914,784621600
2010-06-21,9.917500,9.964643,9.597500,9.648929,8.297140,776490400
2010-06-22,9.720000,9.856071,9.696429,9.780357,8.410158,717262000
2010-06-23,9.806429,9.809286,9.567857,9.677500,8.321712,768457200
2010-06-24,9.678571,9.757143,9.575000,9.607143,8.261210,714277200
2010-06-25,9.645000,9.652500,9.493214,9.525000,8.190574,549942400
2010-06-28,9.533214,9.633929,9.447143,9.582143,8.239711,584948000
2010-06-29,9.432857,9.442500,9.082143,9.148929,7.867191,1133344800
2010-06-30,9.168214,9.213214,8.928929,8.983214,7.724694,739452000
2010-07-01,9.082143,9.100000,8.686429,8.874286,7.631025,1022896000
2010-07-02,8.946071,8.961786,8.685714,8.819286,7.583728,693842800
2010-07-06,8.964286,9.028571,8.791429,8.879643,7.635632,615235600
2010-07-07,8.946071,9.241786,8.919643,9.238214,7.943967,654556000
2010-07-08,9.374286,9.389286,9.103214,9.217500,7.926154,738144400
2010-07-09,9.174643,9.282143,9.112857,9.272143,7.973140,433322400
2010-07-12,9.233214,9.351786,9.102143,9.188929,7.901587,562878400
2010-07-13,9.154286,9.157143,8.801071,8.992857,7.732984,1190924000
2010-07-14,8.906429,9.135714,8.892857,9.026071,7.761542,812047600
2010-07-15,8.865357,9.177500,8.832143,8.980357,7.722235,824866000
2010-07-16,9.042143,9.106071,8.871786,8.925000,7.674635,1039858400
2010-07-19,8.924286,8.924286,8.557143,8.770714,7.541960,1024478000
2010-07-20,8.675000,9.032143,8.571786,8.996071,7.735744,1074950800
2010-07-21,9.467500,9.469643,9.071429,9.080000,7.807919,1185671200
2010-07-22,9.202857,9.285714,9.118214,9.250714,7.954718,645318800
2010-07-23,9.181786,9.299286,9.152857,9.283571,7.982970,533388800
2010-07-26,9.285714,9.289286,9.203929,9.260000,7.962698,420551600
2010-07-27,9.316786,9.457143,9.296429,9.431429,8.110115,584771600
2010-07-28,9.416786,9.499643,9.294643,9.320000,8.014297,519985200
2010-07-29,9.311071,9.380357,9.146429,9.218214,7.926767,643806800
2010-07-30,9.138929,9.275000,9.103571,9.187500,7.900359,448210000
2010-08-02,9.301429,9.378214,9.272143,9.351786,8.041628,428055600
2010-08-03,9.321786,9.402143,9.265000,9.354643,8.044086,417653600
2010-08-04,9.387143,9.438571,9.296786,9.392143,8.076332,420375200
2010-08-05,9.347500,9.399286,9.305357,9.346429,8.037019,289097200
2010-08-06,9.277857,9.338929,9.201071,9.288929,7.987574,444897600
2010-08-09,9.338571,9.362500,9.270357,9.348214,8.038554,303128000
2010-08-10,9.280357,9.301786,9.198214,9.264643,7.966695,451920000
2010-08-11,9.121429,9.131786,8.921786,8.935357,7.683539,620054400
2010-08-12,8.810357,9.039286,8.790000,8.992500,7.732677,534920400
2010-08-13,8.987500,8.995714,8.896071,8.896429,7.650067,354869200
2010-08-16,8.842143,8.928929,8.807857,8.844286,7.605227,318430000
2010-08-17,8.931429,9.093929,8.900000,8.998929,7.738205,422640400
2010-08-18,9.012857,9.095357,8.985000,9.038214,7.771986,339696000
2010-08-19,9.030000,9.052857,8.881429,8.924286,7.674020,426706000
2010-08-20,8.906786,9.068571,8.892857,8.915714,7.666649,384230000
2010-08-23,8.992500,9.000000,8.758929,8.778571,7.548719,414041600
2010-08-24,8.666786,8.678571,8.523214,8.568929,7.368447,602565600
2010-08-25,8.501429,8.713929,8.471429,8.674643,7.459352,596867600
2010-08-26,8.766071,8.776786,8.581429,8.581429,7.379192,466505200
2010-08-27,8.633929,8.664643,8.412857,8.629286,7.420348,548391200
2010-08-30,8.598571,8.776786,8.595714,8.660714,7.447373,383289200
2010-08-31,8.637500,8.734286,8.583929,8.682143,7.465801,420786800
2010-09-01,8.838214,8.980714,8.795714,8.940357,7.687840,697037600
2010-09-02,8.973571,9.006071,8.877500,9.006071,7.744345,415427600
2010-09-03,9.110357,9.242143,9.089286,9.241786,7.947036,520788800
2010-09-07,9.165714,9.268929,9.151786,9.207500,7.917556,342557600
2010-09-08,9.277857,9.442500,9.253571,9.390000,8.074487,526551200
2010-09-09,9.465714,9.518571,9.390000,9.395357,8.079093,438575200
2010-09-10,9.399643,9.446429,9.335714,9.407500,8.089537,387542400
2010-09-13,9.493571,9.581429,9.491429,9.537143,8.201014,388780000
2010-09-14,9.507500,9.613214,9.482857,9.573571,8.232339,408150400
2010-09-15,9.577500,9.656429,9.565714,9.650714,8.298676,429368800
2010-09-16,9.651429,9.881071,9.625000,9.877500,8.493688,652103200
2010-09-17,9.917500,9.927143,9.774286,9.834643,8.456838,634477200
2010-09-20,9.860000,10.135000,9.851786,10.115357,8.698225,658677600
2010-09-21,10.137857,10.262500,10.099643,10.134643,8.714809,668074400
2010-09-22,10.096786,10.285000,10.086071,10.276786,8.837039,585289600
2010-09-23,10.226071,10.455714,10.214286,10.318571,8.872972,786116800
2010-09-24,10.432143,10.483214,10.376786,10.440000,8.977388,649488000
2010-09-27,10.499286,10.526071,10.393214,10.398571,8.941760,482834800
2010-09-28,10.420357,10.420357,9.821429,10.245000,8.809703,1035042400
2010-09-29,10.258214,10.350357,10.214286,10.263214,8.825366,469644000
2010-09-30,10.321429,10.357143,10.044643,10.133929,8.714196,673391600
2010-10-01,10.219643,10.235000,10.048214,10.090000,8.676418,448142800
2010-10-04,10.057143,10.103571,9.920357,9.951429,8.557262,435302000
2010-10-05,10.071429,10.337500,10.065000,10.319286,8.873583,501967200
2010-10-06,10.342500,10.428214,10.187857,10.328214,8.881260,670868800
2010-10-07,10.369286,10.374286,10.246786,10.329286,8.882182,408399600
2010-10-08,10.418214,10.517857,10.357143,10.502500,9.031129,658403200
2010-10-11,10.526429,10.615714,10.521429,10.548571,9.070745,427753200
2010-10-12,10.550357,10.696429,10.446071,10.662143,9.168406,558544000
2010-10-13,10.721429,10.784286,10.707143,10.719286,9.217547,630092400
2010-10-14,10.774643,10.802500,10.728571,10.796786,9.284189,435296400
2010-10-15,10.980000,11.250000,10.889643,11.240714,9.665921,922194000
2010-10-18,11.373929,11.392857,11.224643,11.357143,9.766039,1093010800
2010-10-19,10.835714,11.206071,10.715000,11.053214,9.504692,1232784000
2010-10-20,11.035714,11.223214,10.959643,11.090357,9.536628,721624400
2010-10-21,11.155714,11.240714,10.957143,11.054286,9.505616,551460000
2010-10-22,11.038214,11.072857,10.939286,10.981071,9.442654,372778000
2010-10-25,11.038929,11.128571,11.015714,11.030000,9.484726,392462000
2010-10-26,10.959643,11.062143,10.916071,11.001786,9.460468,392929600
2010-10-27,10.987500,11.067857,10.914286,10.993929,9.453710,399002800
2010-10-28,10.998214,11.000000,10.746429,10.901429,9.374169,551051200
2010-10-29,10.865357,10.924286,10.745357,10.749286,9.243340,430511200
2010-11-01,10.793571,10.914286,10.792857,10.863571,9.341616,423889200
2010-11-02,10.964286,11.078214,10.964286,11.048571,9.500696,433930000
2010-11-03,11.120357,11.174286,11.018929,11.171429,9.606341,508348400
2010-11-04,11.266071,11.435000,11.251071,11.366786,9.774334,642488000
2010-11-05,11.356786,11.413214,11.312500,11.326071,9.739319,361253200
2010-11-08,11.328571,11.420357,11.312857,11.379286,9.785081,281758400
2010-11-09,11.466071,11.475000,11.232143,11.288571,9.707076,383544000
2010-11-10,11.308571,11.384643,11.198214,11.358214,9.766962,384227200
2010-11-11,11.250000,11.371429,11.223214,11.308929,9.724583,361284000
2010-11-12,11.285714,11.303571,10.843929,11.001071,9.459853,795846800
2010-11-15,11.016429,11.090714,10.938214,10.965714,9.429448,403606000
2010-11-16,10.918571,10.985714,10.690000,10.771071,9.262074,657650000
2010-11-17,10.757143,10.856786,10.634286,10.732143,9.228601,479449600
2010-11-18,10.900000,11.059643,10.881786,11.015357,9.472135,494491200
2010-11-19,10.998929,11.014286,10.901429,10.954643,9.419930,384843200
2010-11-22,10.952857,11.191429,10.923929,11.191429,9.623540,393075200
