Date,Open,High,Low,Close,Adj Close,Volume
2009-06-02,26.851065,26.919149,26.527660,26.621277,16.584835,1871070
2009-06-03,26.655319,26.689362,26.153191,26.331915,16.404556,1393080
2009-06-04,26.485106,26.731915,26.365957,26.595745,16.568924,1186633
2009-06-05,26.740425,27.046808,26.434044,26.817020,16.706776,1641358
2009-06-08,26.868086,26.953192,26.289362,26.570213,16.553015,1234690
2009-06-09,26.612766,26.697872,26.051064,26.297873,16.383350,1176410
2009-06-10,26.391489,26.663830,26.272341,26.663830,16.611338,1439728
2009-06-11,26.365957,27.046808,26.212767,26.834044,17.005054,1552058
2009-06-12,26.638298,27.319149,26.510637,27.200001,17.236959,1067488
2009-06-15,26.978724,27.072340,26.400000,26.587234,16.848644,1094160
2009-06-16,26.587234,26.723404,26.280851,26.527660,16.810892,1247968
2009-06-17,26.485106,27.004255,26.391489,26.680851,16.907965,1608575
2009-06-18,26.672340,27.234043,26.212767,27.165956,17.215389,1225408
2009-06-19,27.336170,27.387234,26.612766,26.638298,16.881004,1652050
2009-06-22,26.434044,26.944681,26.434044,26.748936,16.951117,1710330
2009-06-23,26.808512,26.808512,26.127661,26.238298,16.627525,1138810
2009-06-24,26.331915,26.706383,26.246809,26.502129,16.794706,1113078
2009-06-25,26.425531,27.182980,26.255320,27.140427,17.199213,1007093
2009-06-26,27.114895,27.302128,26.859573,27.200001,17.236959,957860
2009-06-29,27.242554,27.600000,27.114895,27.582979,17.479664,1000043
2009-06-30,27.531916,27.531916,26.910639,27.234043,17.258537,1426685
2009-07-01,27.336170,27.710638,27.225533,27.676596,17.538982,803935
2009-07-02,27.421276,27.421276,26.161701,26.161701,16.578978,954100
2009-07-06,26.391489,27.489363,26.280851,27.421276,17.377188,1686713
2009-07-07,27.514894,27.514894,26.646809,26.689362,16.913359,1180288
2009-07-08,26.961702,27.004255,26.374468,26.578724,16.843254,1101445
2009-07-09,26.646809,26.757446,26.238298,26.587234,16.848644,822853
2009-07-10,26.493616,26.544682,26.034042,26.263830,16.643696,1435263
2009-07-13,26.323404,26.817020,26.170214,26.799999,16.983482,1080530
2009-07-14,26.885105,27.106382,26.553190,27.106382,17.177631,907805
2009-07-15,27.327660,27.753191,27.208511,27.727659,17.571344,1496128
2009-07-16,27.668085,27.974468,27.344681,27.855318,17.652243,1055503
2009-07-17,27.846809,27.872339,27.463831,27.753191,17.587521,912035
2009-07-20,27.957447,27.957447,27.540426,27.897873,17.679213,601953
2009-07-21,28.229788,28.229788,27.855318,28.153191,17.841013,648365
2009-07-22,28.110638,28.357447,27.974468,28.127661,17.824833,679033
2009-07-23,28.093616,29.021276,27.982979,28.961702,18.353376,1152323
2009-07-24,28.936171,29.540426,28.936171,29.531916,18.714725,741660
2009-07-27,29.531916,29.778723,29.429787,29.744680,18.849552,697363
2009-07-28,29.625532,29.668085,29.200001,29.472340,18.676971,1039523
2009-07-29,29.251064,29.574469,28.910639,29.208511,18.509777,1147858
2009-07-30,29.446810,29.982979,29.251064,29.855318,18.919668,903928
2009-07-31,30.000000,30.255320,29.131914,29.327660,18.585289,1675315
2009-08-03,29.310638,29.642553,28.961702,29.140427,18.466633,973958
2009-08-04,29.046808,29.310638,28.953192,29.123404,18.455839,677740
2009-08-05,29.191488,29.268085,28.689362,28.859573,18.288652,850935
2009-08-06,29.021276,29.021276,28.638298,28.791489,18.245501,750355
2009-08-07,29.021276,29.421276,28.791489,29.293617,18.563711,779260
2009-08-10,29.259575,29.259575,28.825533,29.140427,18.466633,688550
2009-08-11,29.114895,29.123404,28.885105,29.038298,18.401915,706645
2009-08-12,28.961702,29.234043,28.791489,28.987234,18.369547,1001805
2009-08-13,28.842552,29.063829,28.706383,28.885105,18.304834,758110
2009-08-14,28.799999,29.174467,28.680851,29.029787,18.396521,828375
2009-08-17,28.859573,29.293617,28.536169,28.910639,18.321014,936358
2009-08-18,28.902128,29.012766,28.723404,28.936171,18.337196,627920
2009-08-19,28.765957,29.659575,28.731915,29.540426,18.720118,1163720
2009-08-20,29.608511,29.659575,29.208511,29.600000,18.757872,819680
2009-08-21,29.787233,30.093616,29.591490,30.076595,19.059887,1002980
2009-08-24,30.314894,30.314894,29.872339,30.085106,19.065283,807460
2009-08-25,30.110638,30.382978,29.948936,30.144682,19.103035,826260
2009-08-26,30.127661,30.280851,29.931915,30.127661,19.092257,775030
2009-08-27,30.017021,30.178722,29.863831,29.974468,18.995173,688315
2009-08-28,30.059574,30.187235,29.625532,29.829786,18.903490,748945
2009-08-31,29.719149,29.838299,29.548937,29.600000,18.757872,913445
2009-09-01,29.565956,29.931915,29.268085,29.302128,18.569105,1034235
2009-09-02,29.191488,29.395744,28.910639,29.089361,18.434263,1042225
2009-09-03,29.310638,29.480850,29.046808,29.472340,18.676971,1001100
2009-09-04,29.557447,29.685106,29.293617,29.685106,18.811804,650833
2009-09-08,29.838299,29.889362,29.659575,29.744680,18.849552,793243
2009-09-09,29.778723,30.093616,29.719149,29.812765,18.892696,1192508
2009-09-10,29.957447,30.093616,29.608511,30.059574,19.049109,1074185
2009-09-11,30.085106,30.119148,29.787233,29.889362,18.941240,803113
2009-09-14,29.923405,30.451063,29.872339,30.408510,19.270235,1364763
2009-09-15,30.417021,30.578724,30.280851,30.544682,19.356525,2254120
2009-09-16,30.723404,31.029787,30.459574,30.978724,19.631580,1326810
2009-09-17,30.382978,30.765957,29.897873,30.076595,19.341513,1477328
2009-09-18,30.170214,30.348936,29.863831,30.000000,19.292255,1602935
2009-09-21,29.923405,29.982979,29.744680,29.931915,19.248478,791480
2009-09-22,29.991489,30.161701,29.514894,29.531916,18.991245,1123065
2009-09-23,29.625532,30.348936,29.608511,29.770212,19.144485,1472980
2009-09-24,29.931915,30.102127,29.744680,29.889362,19.221113,1013085
2009-09-25,29.872339,30.068085,29.787233,29.812765,19.171848,544848
2009-09-28,29.855318,30.280851,29.855318,30.144682,19.385292,416655
2009-09-29,30.153191,30.348936,29.991489,30.280851,19.472862,678093
2009-09-30,30.272341,30.297873,29.812765,29.906384,19.232061,1098155
2009-10-01,30.042553,30.042553,29.548937,29.582979,19.024084,1238920
2009-10-02,29.446810,29.574469,28.936171,28.970213,18.630026,1060673
2009-10-05,29.200001,29.217022,28.723404,29.123404,18.728535,1152088
2009-10-06,29.157448,29.421276,28.936171,29.421276,18.920095,1289798
2009-10-07,29.327660,29.608511,29.217022,29.600000,19.035032,808988
2009-10-08,29.727659,29.821278,29.523403,29.685106,19.089760,746125
2009-10-09,29.736170,29.889362,29.531916,29.889362,19.221113,742953
2009-10-12,29.948936,30.400000,29.914894,30.221277,19.434557,950340
2009-10-13,30.255320,30.408510,30.034042,30.365957,19.527596,1618563
2009-10-14,30.527660,30.638298,30.246809,30.604256,19.680841,1425393
2009-10-15,30.595745,30.970213,30.425531,30.919149,19.883345,1271585
2009-10-16,30.578724,31.268085,30.578724,31.089361,19.992800,1580728
2009-10-19,31.114895,32.765957,30.876596,32.255318,20.742603,4767915
2009-10-20,32.544682,32.910637,32.212765,32.902126,21.158543,4348323
2009-10-21,32.859573,33.251064,32.425533,32.851063,21.125711,2478780
2009-10-22,32.851063,32.987232,32.459576,32.859573,21.131178,1359240
2009-10-23,32.970215,33.055321,32.136169,32.212765,20.715239,1119893
2009-10-26,32.238297,32.621277,31.795746,31.957447,20.551048,1574735
2009-10-27,32.042553,32.621277,32.042553,32.280849,20.759022,1420693
2009-10-28,32.314896,32.331917,31.846809,32.008511,20.583881,1510698
2009-10-29,32.093616,32.774467,31.744680,32.748936,21.060030,2139558
2009-10-30,32.689362,32.689362,31.395744,31.472340,20.239088,2947723
2009-11-02,31.591490,31.727659,31.191488,31.531916,20.277397,1569330
2009-11-03,31.429787,32.025532,31.327660,31.991489,20.572939,1873185
2009-11-04,32.085106,32.663830,31.940426,32.110638,20.649557,1787528
2009-11-05,32.229786,32.834042,32.229786,32.799999,21.092867,1330805
2009-11-06,32.655319,32.936169,32.451065,32.629787,20.983408,1312828
2009-11-09,32.765957,33.395744,32.748936,33.353191,21.448614,2015360
2009-11-10,33.268085,33.565956,33.165958,33.438297,21.503344,1260305
2009-11-11,33.608513,33.821278,33.463829,33.625530,21.623747,1186868
2009-11-12,33.455318,34.076595,33.438297,33.574467,21.590912,2082100
2009-11-13,33.693619,33.872341,33.472340,33.770214,21.716791,1767318
2009-11-16,33.940426,34.246807,33.846809,34.212765,22.001375,1588248
2009-11-17,34.297871,34.485107,34.153191,34.221275,22.006861,1379568
2009-11-18,34.187233,34.638298,34.119148,34.272339,22.039690,1995268
2009-11-19,34.042553,34.178722,33.685104,33.914894,21.809830,1479325
2009-11-20,33.787235,33.974468,33.659573,33.770214,21.716791,1927940
2009-11-23,33.948936,34.417023,33.948936,34.161701,21.968548,935183
2009-11-24,34.280849,34.382980,34.000000,34.272339,22.039690,1325518
2009-11-25,34.323402,34.663830,34.221275,34.544682,22.214836,1534668
2009-11-27,34.025532,34.357449,33.634045,33.897873,21.798885,537210
2009-11-30,33.863831,34.238297,33.855320,34.136169,21.952127,1202495
2009-12-01,34.434044,34.927662,34.434044,34.893616,22.439222,1563338
2009-12-02,34.910637,35.685104,34.689362,35.642551,22.920851,2607678
2009-12-03,35.702129,36.204254,35.582977,35.846809,23.052197,1607048
2009-12-04,36.246807,36.263828,35.446808,35.889362,23.079565,1870718
2009-12-07,35.982979,36.502129,35.821278,36.289364,23.336794,1683658
2009-12-08,36.161701,36.306381,35.753193,36.263828,23.320368,1244913
2009-12-09,36.195744,36.468086,36.068085,36.382980,23.396999,1265123
2009-12-10,36.510639,36.961700,36.365955,36.774467,23.648750,1054093
2009-12-11,36.799999,37.497871,36.655319,37.404255,24.053751,1377688
2009-12-14,37.676598,37.736172,37.404255,37.591488,24.174152,1059850
2009-12-15,37.523403,37.523403,37.055321,37.395744,24.048275,1334683
2009-12-16,37.591488,37.591488,37.106384,37.285107,23.977133,1882350
2009-12-17,36.757446,36.757446,36.110638,36.153191,23.533932,2217460
2009-12-18,36.221275,36.612766,36.008511,36.578724,23.810936,1911490
2009-12-21,36.799999,36.910637,36.714893,36.851063,23.988205,1405535
2009-12-22,36.851063,37.046810,36.731915,36.910637,24.026989,1326928
2009-12-23,36.851063,37.412766,36.851063,37.387234,24.337240,1146918
2009-12-24,37.404255,37.957447,37.404255,37.931915,24.691795,455195
2009-12-28,37.948936,38.187233,37.795746,37.991489,24.730577,589733
2009-12-29,38.085106,38.263828,37.914894,37.957447,24.708410,836130
2009-12-30,37.863831,37.982979,37.599998,37.744682,24.569910,867268
2009-12-31,37.787235,38.000000,37.097874,37.097874,24.148870,901460
2010-01-04,37.361702,37.634045,36.970215,37.055321,24.121168,1670380
2010-01-05,36.944679,37.268085,36.374470,36.638298,23.849716,2499460
2010-01-06,36.638298,37.106384,36.612766,36.791489,23.949429,1799865
2010-01-07,36.782978,36.859573,36.263828,36.451065,23.727831,1421985
2010-01-08,36.331917,36.791489,36.127659,36.731915,23.910641,1114840
2010-01-11,36.961700,37.259575,36.629787,37.251064,24.248589,1445015
2010-01-12,37.097874,37.480850,36.859573,37.217022,24.226437,2752790
2010-01-13,37.421276,37.599998,37.268085,37.548935,24.442493,1315530
2010-01-14,37.565956,37.744682,37.302128,37.693619,24.536676,1187925
2010-01-15,37.599998,37.599998,36.961700,37.387234,24.337240,1586955
2010-01-19,37.480850,37.804256,37.395744,37.727661,24.558826,1320935
2010-01-20,37.310638,37.489361,36.885105,37.344681,24.309532,1771900
2010-01-21,37.259575,37.591488,36.323402,36.468086,23.738914,2405578
2010-01-22,36.434044,36.485107,35.753193,35.795746,23.301250,2405108
2010-01-25,36.144680,36.536171,35.668083,36.306381,23.633652,1970123
2010-01-26,36.093616,36.893616,36.093616,36.629787,23.844173,1914780
2010-01-27,36.536171,36.536171,35.957447,36.382980,23.683514,1268530
2010-01-28,36.434044,36.451065,35.957447,36.085106,23.489614,1263360
2010-01-29,36.255318,36.400002,35.770214,35.778725,23.290167,1533258
2010-02-01,35.940426,36.263828,35.591488,36.263828,23.605946,1231870
2010-02-02,36.221275,36.638298,35.812767,36.621277,23.838627,954100
2010-02-03,36.544682,36.629787,36.178722,36.323402,23.644732,626393
2010-02-04,36.076595,36.229786,35.531914,35.531914,23.129505,1522565
2010-02-05,35.472340,35.625530,35.106384,35.557446,23.146126,2456925
2010-02-08,35.608513,35.753193,35.259575,35.319149,22.991009,1477328
2010-02-09,35.719151,36.238297,35.395744,35.744682,23.268009,1545948
2010-02-10,35.770214,35.982979,35.429787,35.702129,23.240307,1269823
2010-02-11,35.582977,36.034042,35.157448,36.025532,23.450838,1041403
2010-02-12,35.727661,35.846809,35.404255,35.702129,23.240307,1303545
2010-02-16,36.008511,36.655319,35.940426,36.655319,23.860792,968435
2010-02-17,36.842552,36.851063,36.382980,36.493618,23.755531,1098038
2010-02-18,36.357449,37.114895,36.357449,37.097874,24.148870,1364293
2010-02-19,36.961700,38.212765,36.961700,37.957447,24.708410,3291528
2010-02-22,38.025532,38.289364,37.846809,37.974468,24.719496,1488725
2010-02-23,37.829788,37.974468,37.344681,37.438297,24.370470,2186088
2010-02-24,37.557446,37.727661,37.080853,37.668083,24.520050,1455120
2010-02-25,37.327660,37.438297,36.757446,37.404255,24.348309,1512108
2010-02-26,37.404255,37.531914,36.893616,36.953190,24.054693,1457000
2010-03-01,37.200001,37.761703,37.157448,37.710636,24.547745,1552058
2010-03-02,37.897873,38.110638,37.838299,38.000000,24.736122,1133640
2010-03-03,38.144680,38.493618,37.914894,37.948936,24.702879,1657808
2010-03-04,38.093616,38.144680,37.719151,38.042553,24.763803,1174413
2010-03-05,38.204254,38.417023,38.025532,38.331917,24.952164,1260893
2010-03-08,38.280849,38.382980,38.110638,38.161701,24.841373,1360768
2010-03-09,37.965958,38.289364,37.880852,38.246807,24.896770,1840990
2010-03-10,38.221275,38.255318,37.770214,38.136169,24.824743,1577673
2010-03-11,38.059574,38.221275,37.931915,38.221275,24.880157,769155
2010-03-12,38.374470,38.417023,37.889362,38.187233,24.857996,872673
2010-03-15,38.093616,38.374470,38.059574,38.348934,24.963245,1168773
2010-03-16,38.357449,38.834042,38.272339,38.817020,25.267954,1089108
2010-03-17,38.927662,39.089363,38.663830,38.995747,25.384295,1492250
2010-03-18,38.476597,38.553192,38.323402,38.417023,25.300220,1368053
2010-03-19,38.382980,38.604256,38.093616,38.382980,25.277805,1584605
2010-03-22,38.229786,38.365955,38.076595,38.263828,25.199326,927310
2010-03-23,38.246807,38.570213,38.102127,38.536171,25.378696,1227053
2010-03-24,38.459576,38.570213,38.272339,38.331917,25.244162,2112650
2010-03-25,38.493618,38.561703,37.982979,38.034042,25.048006,1382505
2010-03-26,38.042553,38.331917,37.795746,38.042553,25.053598,1321053
2010-03-29,38.195744,38.621277,38.127659,38.621277,25.434740,860218
2010-03-30,38.587234,38.757446,38.400002,38.468086,25.333847,1305308
2010-03-31,38.357449,38.382980,37.804256,37.957447,24.997557,1805740
2010-04-01,38.042553,38.740425,38.042553,38.621277,25.434740,924490
2010-04-05,38.689362,38.936169,38.536171,38.936169,25.642113,796180
2010-04-06,38.740425,39.565956,38.306381,39.557446,26.051266,1099918
2010-04-07,39.557446,39.625530,39.038300,39.251064,25.849489,731438
2010-04-08,39.208511,39.217022,38.893616,39.046810,25.714973,919908
2010-04-09,39.140427,39.259575,38.731915,39.251064,25.849489,809458
2010-04-12,39.404255,39.548935,39.268085,39.361702,25.922354,750120
2010-04-13,39.353191,39.361702,38.893616,39.174469,25.799046,633678
2010-04-14,39.182980,39.182980,38.791489,39.140427,25.776632,1187573
2010-04-15,39.140427,39.446808,38.825531,39.251064,25.849489,1334095
2010-04-16,39.191490,39.327660,38.468086,38.842552,25.580462,1780125
2010-04-19,38.714893,39.217022,38.714893,39.063831,25.726185,1469690
2010-04-20,39.293617,39.404255,39.114895,39.327660,25.899940,1034705
2010-04-21,39.327660,39.923405,39.310638,39.846809,26.241831,1595180
2010-04-22,39.693619,40.280849,39.523403,40.221275,26.488441,1442665
2010-04-23,40.255318,40.834042,40.008511,40.791489,26.863970,1348548
2010-04-26,40.697872,40.825531,40.434044,40.468086,26.650988,1027420
2010-04-27,40.272339,40.578724,39.761703,39.889362,26.269861,1362648
2010-04-28,40.178722,41.268085,40.008511,41.097874,27.065746,2242135
2010-04-29,41.234043,41.523403,40.859573,40.910637,26.942432,1802920
2010-04-30,41.021278,41.514893,40.851063,40.995747,26.998482,1798220
2010-05-03,41.114895,41.744682,40.970215,41.625530,27.413242,1518570
2010-05-04,41.148937,41.387234,40.791489,40.970215,26.981668,2038978
2010-05-05,40.799999,41.055321,40.348934,40.544682,26.701422,1615743
2010-05-06,40.400002,40.570213,36.595745,39.617020,26.090496,2867823
2010-05-07,39.591488,39.897873,38.714893,38.885105,25.608477,3092013
2010-05-10,40.221275,40.502129,39.702129,40.340427,26.566914,1644648
2010-05-11,39.982979,41.114895,39.855320,40.612766,26.746262,1261833
2010-05-12,40.646809,40.995747,40.400002,40.808510,26.875170,1121890
2010-05-13,40.689362,41.225533,40.510639,40.672340,26.785501,1581785
2010-05-14,40.459576,40.740425,40.051064,40.255318,26.510866,1916660
2010-05-17,40.255318,40.655319,39.795746,40.510639,26.679012,1287213
2010-05-18,40.902126,41.072338,40.085106,40.144680,26.438002,1824775
2010-05-19,39.872341,40.127659,39.276596,39.565956,26.056864,1023425
2010-05-20,38.731915,39.276596,38.297871,38.382980,25.277805,2189730
2010-05-21,37.855320,38.629787,37.608513,38.629787,25.440351,2326265
2010-05-24,38.238297,38.748936,38.093616,38.178722,25.143278,1030710
2010-05-25,37.395744,38.102127,36.842552,38.076595,25.076031,2398410
2010-05-26,38.263828,38.621277,37.804256,37.906384,24.963930,1896685
2010-05-27,38.536171,38.757446,38.187233,38.714893,25.496382,974428
2010-05-28,38.748936,39.148937,38.638298,38.731915,25.507595,1130115
2010-06-01,38.485107,38.970215,38.221275,38.221275,25.171314,1340440
2010-06-02,38.468086,38.876595,38.051064,38.825531,25.569252,2631178
2010-06-03,39.012768,39.165958,38.612766,39.063831,25.726185,1577085
2010-06-04,38.374470,38.570213,37.659573,37.804256,24.896673,1807268
2010-06-07,37.821278,38.306381,37.438297,37.829788,24.913485,1913605
2010-06-08,37.931915,38.442554,37.582977,38.357449,25.260983,2186793
2010-06-09,38.536171,39.012768,38.229786,38.400002,25.289009,2415918
2010-06-10,38.851063,39.344681,38.782978,39.268085,25.860704,1631135
2010-06-11,38.953190,39.302128,38.612766,39.225533,25.832682,1721023
2010-06-14,39.574467,39.914894,39.497871,39.574467,26.062477,1039170
2010-06-15,40.000000,40.689362,39.812767,40.646809,26.768684,1686008
2010-06-16,40.468086,41.387234,40.459576,41.055321,27.037718,1610690
2010-06-17,40.621277,41.200001,40.374470,41.148937,27.400414,2188673
2010-06-18,41.251064,41.251064,40.927662,41.148937,27.400414,1883525
2010-06-21,41.463829,41.540424,40.655319,40.876595,27.219067,796063
2010-06-22,40.944679,41.012768,39.872341,40.008511,26.641016,1033883
2010-06-23,39.965958,40.153191,39.404255,39.582977,26.357664,1284745
2010-06-24,39.489361,40.076595,39.412766,39.591488,26.363329,1305660
2010-06-25,39.574467,39.872341,39.097874,39.599998,26.368999,1238920
2010-06-28,39.608513,39.965958,39.310638,39.821278,26.516350,766453
2010-06-29,39.429787,39.472340,38.680851,38.825531,25.853292,1313650
2010-06-30,38.842552,39.361702,38.604256,38.817020,25.847630,2342363
2010-07-01,38.689362,38.987232,38.238297,38.365955,25.547268,1594828
2010-07-02,38.459576,38.927662,38.348934,38.697872,25.768293,1470160
2010-07-06,38.893616,39.370213,38.714893,39.080853,26.023304,1265240
2010-07-07,39.225533,40.306381,39.029785,40.297871,26.833706,1669323
2010-07-08,40.527660,40.638298,40.187233,40.340427,26.862038,1302135
2010-07-09,40.297871,40.655319,40.076595,40.621277,27.049049,1125533
2010-07-12,40.459576,40.782978,40.263828,40.570213,27.015051,663288
2010-07-13,40.851063,41.148937,40.655319,40.944679,27.264404,1085700
2010-07-14,40.808510,40.868084,40.408512,40.782978,27.156727,1463580
2010-07-15,40.842552,41.148937,40.519150,41.055321,27.338078,1262655
2010-07-16,40.936169,40.961700,40.034042,40.110638,26.709026,1603640
2010-07-19,40.119148,40.697872,39.889362,40.578724,27.020720,844003
2010-07-20,39.897873,40.663830,39.668083,40.646809,27.066057,1881058
2010-07-21,40.740425,40.740425,39.599998,39.855320,26.539017,1617388
2010-07-22,40.076595,40.706383,40.017021,40.595745,27.032049,1198970
2010-07-23,40.612766,40.927662,40.289364,40.902126,27.236073,943173
2010-07-26,41.021278,41.182980,40.774467,41.182980,27.423082,1324578
2010-07-27,41.285107,41.702129,41.080853,41.676598,27.751776,3223965
2010-07-28,41.531914,41.676598,41.234043,41.421276,27.581764,1345375
2010-07-29,41.659573,41.753193,40.714893,40.987232,27.292727,1250435
2010-07-30,38.808510,40.204254,38.808510,39.285107,26.159321,3980665
2010-08-02,39.651066,39.948936,39.148937,39.591488,26.363329,2372678
2010-08-03,39.404255,39.582977,39.259575,39.387234,26.227320,1744993
2010-08-04,39.463829,39.634045,39.140427,39.531914,26.323662,1821368
2010-08-05,39.395744,39.863831,39.293617,39.821278,26.516350,1293205
2010-08-06,39.651066,39.965958,39.327660,39.855320,26.539017,1823718
2010-08-09,39.957447,40.731915,39.914894,40.280849,26.822374,1407415
2010-08-10,40.017021,40.434044,39.685104,40.229786,26.788364,1940395
2010-08-11,39.829788,39.829788,39.293617,39.344681,26.198986,1412115
2010-08-12,38.442554,39.642551,38.442554,39.302128,26.170649,1504823
2010-08-13,39.097874,39.710636,39.055321,39.327660,26.187656,938590
2010-08-16,39.131916,39.557446,38.808510,39.497871,26.300999,1401070
2010-08-17,39.778725,39.872341,39.540424,39.668083,26.414337,2428490
2010-08-18,39.719151,39.727661,39.217022,39.523403,26.317989,2526485
2010-08-19,39.429787,39.463829,38.723404,39.029785,25.989305,1433265
2010-08-20,38.672340,39.148937,38.544682,39.072338,26.017643,1123418
2010-08-23,39.157448,39.642551,39.097874,39.285107,26.159321,857633
2010-08-24,38.927662,39.574467,38.842552,39.276596,26.153650,1247028
2010-08-25,39.038300,39.421276,38.731915,39.285107,26.159321,2620015
2010-08-26,39.353191,39.693619,39.157448,39.268085,26.147989,1243855
2010-08-27,39.463829,40.212765,39.114895,40.110638,26.709026,1343143
2010-08-30,39.965958,40.238297,39.634045,39.676598,26.420008,876315
2010-08-31,39.599998,40.042553,39.276596,39.872341,26.550341,1717968
2010-09-01,40.161701,40.817020,40.076595,40.706383,27.105715,2051903
2010-09-02,40.851063,40.851063,40.144680,40.365955,26.879042,1212013
2010-09-03,40.612766,40.672340,40.170212,40.459576,26.941381,1130468
2010-09-07,40.170212,40.340427,39.914894,40.153191,26.737360,3905113
2010-09-08,40.195744,40.297871,39.812767,39.957447,26.607019,3711708
2010-09-09,40.255318,40.297871,39.982979,40.085106,26.692020,1048688
2010-09-10,40.017021,40.476597,39.719151,40.400002,26.901707,1889165
2010-09-13,40.638298,40.817020,40.323402,40.714893,27.111395,1487080
2010-09-14,40.629787,41.182980,40.519150,41.063831,27.343742,1774133
2010-09-15,40.757446,41.208511,40.757446,41.012768,27.309732,2093263
2010-09-16,40.468086,40.468086,39.582977,39.736172,26.770767,1889870
2010-09-17,39.940426,40.051064,39.344681,39.412766,26.552881,2598043
2010-09-20,39.412766,39.753193,39.378723,39.617020,26.690498,1732303
2010-09-21,39.668083,39.736172,38.944679,39.140427,26.369411,3100708
2010-09-22,38.987232,39.540424,38.978722,39.251064,26.443945,1655575
2010-09-23,39.080853,39.182980,38.646809,38.697872,26.071259,1369110
2010-09-24,38.944679,39.319149,38.876595,39.012768,26.283405,1287213
2010-09-27,39.089363,39.268085,38.791489,39.157448,26.380878,1368640
2010-09-28,39.191490,39.225533,38.723404,39.131916,26.363686,1602935
2010-09-29,39.004253,39.353191,38.927662,39.285107,26.466885,1447718
2010-09-30,39.489361,39.642551,38.953190,39.089363,26.335007,1541600
2010-10-01,39.336170,39.727661,39.080853,39.557446,26.650360,2127573
2010-10-04,39.506382,39.761703,39.285107,39.438297,26.570084,1297905
2010-10-05,39.753193,40.034042,39.548935,40.008511,26.954245,1676138
2010-10-06,40.017021,40.221275,39.736172,39.880852,26.868240,1134110
2010-10-07,40.025532,40.144680,39.761703,39.855320,26.851044,1074303
2010-10-08,39.940426,40.263828,39.863831,40.187233,27.074659,1243033
2010-10-11,40.161701,40.561703,40.161701,40.374470,27.200808,849290
2010-10-12,40.323402,40.323402,39.863831,39.982979,26.937050,1011558
2010-10-13,40.229786,40.289364,40.017021,40.076595,27.000116,1516338
2010-10-14,40.076595,40.297871,39.761703,39.897873,26.879711,695835
2010-10-15,40.221275,40.246807,39.821278,40.093616,27.011581,2449053
2010-10-18,40.025532,40.400002,40.025532,40.229786,27.103323,716398
2010-10-19,39.872341,40.374470,39.744682,39.914894,26.891178,1149620
2010-10-20,39.931915,40.510639,39.829788,40.238297,27.109062,842945
2010-10-21,40.374470,40.502129,39.753193,39.991489,26.942780,656590
2010-10-22,40.127659,40.204254,39.659573,39.940426,26.908379,1035645
2010-10-25,40.144680,40.272339,39.812767,39.846809,26.845308,988528
2010-10-26,39.702129,40.085106,39.642551,40.042553,26.977182,991348
2010-10-27,39.914894,40.068085,39.557446,40.051064,26.982918,778673
2010-10-28,40.187233,40.357449,39.855320,40.212765,27.091860,961385
2010-10-29,39.914894,39.974468,39.582977,39.795746,26.810907,1242445
2010-11-01,39.880852,40.204254,38.621277,38.868084,26.185934,1578143
2010-11-02,39.157448,39.463829,39.055321,39.412766,26.552881,1220943
2010-11-03,39.370213,39.582977,39.123405,39.438297,26.570084,919320
2010-11-04,39.719151,40.119148,39.651066,40.085106,27.005848,968905
2010-11-05,40.093616,40.187233,39.795746,39.855320,26.851044,638848
2010-11-08,39.685104,39.838299,39.157448,39.557446,26.650360,756700
2010-11-09,39.582977,39.897873,39.251064,39.395744,26.541424,1183930
2010-11-10,39.370213,39.387234,39.012768,39.123405,26.357937,1037878
2010-11-11,38.944679,39.251064,38.944679,39.208511,26.415281,889710
2010-11-12,39.021278,39.080853,38.731915,38.902126,26.208860,785723
2010-11-15,38.953190,39.234043,38.910637,38.910637,26.214592,838363
2010-11-16,38.808510,38.902126,38.119148,38.391487,25.864832,1063845
2010-11-17,38.434044,38.612766,38.212765,38.272339,25.784561,742248
2010-11-18,38.587234,38.621277,38.297871,38.561703,25.979515,706058
2010-11-19,38.612766,39.148937,38.519150,38.902126,26.208860,2006548
2010-11-22,38.731915,39.072338,38.629787,39.046810,26.306339,1060320
2010-11-23,38.799999,38.825531,38.331917,38.417023,25.882042,1403303
2010-11-24,38.672340,38.706383,38.417023,38.621277,26.019657,772093
2010-11-26,38.434044,38.655319,38.144680,38.382980,25.859104,829315
2010-11-29,38.110638,38.136169,37.676598,38.136169,25.692822,1343025
2010-11-30,37.838299,38.204254,37.744682,37.914894,25.543755,4083243
2010-12-01,38.272339,38.706383,38.246807,38.638298,26.031122,3654015
2010-12-02,38.527660,38.825531,38.306381,38.748936,26.105658,3568358
2010-12-03,38.612766,38.799999,38.374470,38.791489,26.134323,749415
2010-12-06,38.723404,38.851063,38.553192,38.553192,25.973787,2030753
2010-12-07,38.808510,39.259575,38.604256,38.689362,26.065519,1336798
2010-12-08,38.663830,38.859573,38.476597,38.527660,25.956575,1135755
2010-12-09,38.655319,38.978722,38.536171,38.868084,26.185934,922963
2010-12-10,38.978722,39.302128,38.936169,39.242554,26.438213,933303
2010-12-13,39.421276,39.463829,38.944679,39.327660,26.495552,1204963
2010-12-14,39.455318,39.651066,39.242554,39.293617,26.472624,875728
2010-12-15,39.285107,39.370213,38.604256,38.646809,26.036856,1594123
